"","x1","x2","y"
"1258",-8.54476856533438,-8.98793826345354,0
"1259",5.27474580798298,3.05296735838056,0
"1260",-5.76045685913414,9.95880546513945,0
"1261",3.48691604100168,-0.398525311611593,1
"1262",-9.89549210295081,1.26634163782001,0
"1263",-6.68341009877622,-3.04539583157748,0
"1264",-1.32026148494333,-6.42876542173326,1
"1265",3.67269949056208,4.56261442042887,0
"1266",3.81104040425271,-4.80418758932501,0
"1267",2.39557266235352,-1.88496626447886,0
"1268",-7.90471860207617,-1.27688949462026,0
"1269",-7.24375339690596,-1.24750911723822,1
"1270",3.11203636229038,7.88953185081482,1
"1271",-1.03825922124088,5.74838035274297,1
"1272",-2.37782873213291,0.248422534205019,1
"1273",5.07643819786608,-6.38574250042439,0
"1274",-2.75660632643849,-1.01336009800434,1
"1275",3.63376793917269,0.471503329463303,1
"1276",-1.1264631152153,6.63347062654793,1
"1277",2.01510841026902,-1.03387385606766,1
"1278",2.0208050776273,-2.69030548632145,0
"1279",7.70578034222126,-5.33723078202456,1
"1280",2.96071271412075,2.06777139101177,0
"1281",-3.35381614044309,-9.23504764214158,0
"1282",9.24825471360236,-8.01962107885629,0
"1283",-0.411886889487505,2.21547772176564,1
"1284",-7.93964394368231,3.90230143908411,1
"1285",-6.02514118887484,7.2559881163761,1
"1286",7.9033979261294,-2.95762366149575,1
"1287",-9.88548332825303,2.2523051360622,0
"1288",8.22236347012222,-8.94407636485994,0
"1289",-8.02850569132715,7.54328026436269,0
"1290",5.67799358163029,-6.25825684051961,0
"1291",4.13971029222012,-1.63223341107368,0
"1292",-6.08477285597473,7.70408823154867,1
"1293",8.56072007678449,4.30210629012436,0
"1294",3.87208045925945,-2.20322349574417,0
"1295",-6.94046433549374,4.67669782228768,1
"1296",3.13747101463377,-4.28244767710567,0
"1297",0.475571029819548,-3.02881701849401,1
"1298",5.5385506991297,6.29400193691254,0
"1299",9.54412892460823,-5.30217422172427,0
"1300",5.09102072566748,-6.05691282078624,0
"1301",-5.43965215794742,-9.87773684319109,0
"1302",-8.64492968190461,-5.63981713261455,0
"1303",-4.87455276306719,-1.89509775489569,0
"1304",5.32568112015724,1.8083960050717,0
"1305",2.94702518265694,-2.51923561561853,0
"1306",-0.751205100677907,-9.7662291303277,0
"1307",8.60888762399554,3.48027443047613,0
"1308",3.374392692931,1.15018640644848,0
"1309",0.599343939684331,-4.03393445070833,1
"1310",2.08381676115096,-1.05939112603664,1
"1311",-2.59383530821651,-7.225655275397,1
"1312",6.74552350305021,2.5521401502192,1
"1313",1.46572053898126,5.54799448698759,0
"1314",3.01191703882068,-9.12657952867448,0
"1315",-2.89785585366189,-1.52437413111329,0
"1316",8.7494940450415,0.064155119471252,0
"1317",6.12189331557602,-4.32834853883833,0
"1318",-7.58023378904909,1.27377969678491,0
"1319",-9.02561943046749,5.80725367181003,0
"1320",-7.28998446371406,5.77481768559664,1
"1321",-7.52495794091374,-4.56708025652915,1
"1322",8.08419571258128,-2.78626238927245,1
"1323",9.84812507405877,3.45696585718542,0
"1324",-9.10524905659258,-3.68805148173124,0
"1325",8.00962517503649,-8.75014333985746,0
"1326",-4.48771597351879,-2.7420704998076,0
"1327",-7.26893063634634,-6.02078731637448,1
"1328",6.07403557747602,-0.542109869420528,1
"1329",-6.24930687248707,-5.45966456644237,0
"1330",-6.18297128472477,0.96774572506547,1
"1331",4.09568591974676,4.61219396442175,0
"1332",0.639739413745701,-1.62738600280136,1
"1333",-5.56111036334187,4.3054902786389,0
"1334",-0.392614910379052,-2.96780196018517,1
"1335",-1.12460708711296,1.21810052543879,1
"1336",3.58095230069011,0.273144938983023,1
"1337",-9.59996875375509,2.43734016548842,0
"1338",9.29244246333838,-3.54875180870295,0
"1339",8.81088681519032,1.80993085727096,0
"1340",2.8284469852224,9.62937796954066,0
"1341",7.49971967190504,4.73807991482317,1
"1342",-8.43768245540559,-6.8243518890813,0
"1343",-1.82413787581027,7.56749069783837,1
"1344",8.9730254560709,7.86439459770918,0
"1345",-3.5531118279323,-8.39846191927791,1
"1346",4.9034158186987,-5.54086657706648,0
"1347",3.55957336723804,4.62010586168617,0
"1348",-0.123250032775104,-4.44572556763887,1
"1349",1.15109165664762,8.59746909700334,0
"1350",-9.15819380432367,-1.62448359187692,0
"1351",-7.86795517429709,3.55154879391193,1
"1352",-5.40328978560865,-5.72018573526293,0
"1353",-1.1159894336015,2.72914910223335,1
"1354",-2.7961167274043,-2.41404571570456,0
"1355",0.400487640872598,-3.86740286834538,1
"1356",-7.38248329609632,0.445767296478152,0
"1357",2.72421631030738,-6.92902075592428,1
"1358",-9.71529581118375,7.16451371088624,0
"1359",1.9921591412276,-4.17043343186378,0
"1360",-7.74086684919894,-3.27351081650704,1
"1361",-2.57415780797601,5.07418138440698,0
"1362",4.74943922832608,6.85287030413747,0
"1363",5.46935021877289,-1.17352269589901,1
"1364",2.28537896648049,5.37003503646702,0
"1365",9.86666281241924,4.96733264997602,0
"1366",-6.72666179481894,4.94330465327948,0
"1367",3.04254161193967,-4.66365296859294,0
"1368",4.39424806740135,4.56437622196972,0
"1369",-5.48651843797415,1.86407618224621,0
"1370",-2.35874619800597,8.53782922029495,0
"1371",8.25572496745735,8.46970489714295,0
"1372",-0.435733892954886,-1.42558142077178,1
"1373",3.10115029104054,0.198850794695318,1
"1374",2.84120986238122,5.91066524386406,0
"1375",8.25933838728815,4.50444545596838,1
"1376",-7.89482011925429,-5.67203065846115,1
"1377",0.259102708660066,0.733897187747061,0
"1378",1.19858999270946,4.44509060587734,0
"1379",3.01150970626622,-4.40350924618542,0
"1380",-0.727004315704107,-5.34284479450434,1
"1381",-5.93088446184993,-3.98601506836712,0
"1382",-8.94121040124446,-2.68936964217573,0
"1383",0.38429397623986,3.49957128986716,1
"1384",-0.298579735681415,1.33389671798795,0
"1385",4.04283768497407,-2.47116376180202,0
"1386",2.73862413130701,4.80624137911946,0
"1387",2.22477220930159,-7.74409994948655,1
"1388",9.97721465304494,3.78959897905588,0
"1389",4.59771155845374,9.12779820151627,0
"1390",-5.22735796868801,-7.16987716499716,1
"1391",-1.6276145586744,-8.48469934426248,0
"1392",-4.43800082895905,0.866550500504673,1
"1393",0.652282731607556,-7.02732164878398,0
"1394",5.94382246956229,1.89610008616,0
"1395",-1.72119217459112,8.27487512957305,0
"1396",1.65948540903628,-1.35335288476199,1
"1397",2.17161988839507,-1.28258425276726,1
"1398",-0.592703893780708,5.06055356469005,1
"1399",-1.99338748585433,6.62484713830054,1
"1400",-1.55088149011135,-7.94853222090751,0
"1401",1.14358461927623,-8.9444576529786,0
"1402",-4.89894580561668,7.38420388195664,1
"1403",-6.31085858680308,2.37686863634735,0
"1404",2.12113322224468,-8.04394823033363,1
"1405",-3.90511755365878,-5.98420097026974,0
"1406",5.03884323872626,-4.46306753437966,0
"1407",4.00480097625405,-8.59551890287548,0
"1408",-1.90703188069165,5.05737894680351,0
"1409",6.6347132390365,-1.94062696304172,1
"1410",-1.22208511922508,-5.11708737816662,0
"1411",4.14007873274386,-1.0338556021452,0
"1412",5.62519649975002,-1.64705506525934,0
"1413",-2.7574898255989,0.512593816965818,1
"1414",4.03788299299777,9.64539805892855,0
"1415",0.33407281152904,6.49242674931884,1
"1416",-9.26820056512952,-5.00280595850199,0
"1417",5.0450059119612,-1.33138557896018,0
"1418",1.68022256810218,6.33164780214429,1
"1419",-3.06483326945454,4.75308524444699,0
"1420",-6.45572050940245,-6.82618521619588,1
"1421",3.57793225441128,3.86171335354447,0
"1422",9.23054782673717,-1.9399947533384,0
"1423",1.99746106751263,3.19837634451687,0
"1424",-3.26235870830715,9.46256416384131,0
"1425",7.81037038192153,-3.41050804592669,1
"1426",-0.50714957062155,0.57728567160666,0
"1427",7.88540376350284,1.18340007029474,0
"1428",0.574564994312823,-9.60437006317079,0
"1429",4.24736594315618,5.27484646067023,0
"1430",-7.56449512671679,0.528344972990453,0
"1431",-8.13114531803876,-3.25307717081159,1
"1432",-9.49189642909914,-0.95136430580169,0
"1433",7.23246725741774,-7.91486866306514,0
"1434",8.97637261077762,0.675014625303447,0
"1435",7.20474814530462,2.67117164097726,1
"1436",-0.43006086256355,0.0594922946766019,0
"1437",-8.0629649432376,6.66243736166507,0
"1438",3.16947595681995,-7.37298087682575,1
"1439",5.33470998052508,-4.25347288139164,0
"1440",8.94412214402109,6.67984864674509,0
"1441",-9.35807248111814,-2.0250445837155,0
"1442",8.74335096217692,-6.72502809204161,0
"1443",1.31396688055247,-4.08892809413373,0
"1444",-3.91171691939235,-1.94421009160578,0
"1445",0.559213920496404,-8.12009972520173,0
"1446",-6.15356076043099,7.69883022643626,1
"1447",-6.60379811190069,6.64012647233903,1
"1448",-5.97959581296891,0.970378923229873,1
"1449",8.38304030708969,-8.02380980458111,0
"1450",7.66288801562041,3.38441538158804,1
"1451",-3.80993815604597,8.39765830431134,1
"1452",3.7465209979564,0.431369571015239,1
"1453",-1.30929307546467,6.45383427385241,1
"1454",8.63954312168062,7.09297474939376,0
"1455",-8.60741539858282,-6.01742568891495,0
"1456",-1.98278609663248,3.8380214991048,0
"1457",-9.27324668504298,-1.65734731592238,0
"1458",0.61911097727716,5.65404315013438,1
"1459",-6.32875110954046,2.7143537113443,0
"1460",-7.81025771982968,-4.70665122382343,1
"1461",-8.04366013035178,-4.03807632159442,1
"1462",-7.35891059041023,-0.458447127602994,0
"1463",-3.1433979794383,2.56642596330494,0
"1464",-4.04020583257079,0.33072033431381,1
"1465",8.85761320125312,-2.10850421339273,0
"1466",7.45335394982249,-7.54130194429308,0
"1467",4.1560164000839,-6.96015404071659,0
"1468",6.15224118810147,6.45002950448543,1
"1469",-5.83687852602452,5.35005563404411,0
"1470",2.50207282137126,0.846909903921187,1
"1471",2.58051363285631,2.72063021082431,0
"1472",8.42936794739217,1.99106647167355,0
"1473",-3.23364567011595,7.56543469615281,1
"1474",-2.16451653745025,-6.3448171550408,0
"1475",-2.93243450578302,-9.22949411440641,0
"1476",-2.40830394905061,-0.384897743351758,1
"1477",4.12419685162604,9.28993044886738,0
"1478",0.738266091793776,-7.92971958871931,0
"1479",-0.993899875320494,-2.08446401637048,1
"1480",0.582262417301536,5.10019712615758,1
"1481",-2.41809212137014,-5.84650253877044,0
"1482",-9.90654678083956,-2.90974091738462,0
"1483",-0.875481618568301,5.03301969263703,1
"1484",2.28336004540324,5.39638842456043,0
"1485",-9.57960039377213,-9.2237906716764,0
"1486",1.44031075295061,-5.38007219322026,0
"1487",-5.35277946386486,-1.47794937249273,0
"1488",7.77703257743269,9.65814574621618,0
"1489",2.13611939921975,-0.526516567915678,1
"1490",5.33313544467092,8.431620686315,0
"1491",-0.606408561579883,2.6015068590641,1
"1492",2.45607035234571,-3.14942725934088,0
"1493",6.66508058551699,-0.469925994984806,1
"1494",-6.63143006153405,3.00758946686983,0
"1495",9.90789480973035,-9.55149494111538,0
"1496",-2.64573480933905,-9.3334254110232,0
"1497",-0.0597784481942654,3.12079607043415,1
"1498",-8.72299888171256,8.28302489593625,0
"1499",4.24541882239282,-0.376741266809404,1
"1500",6.00845774170011,-5.19770192913711,0
"1501",-3.44276381656528,4.85988805070519,0
"1502",6.94264021236449,9.59193869959563,0
"1503",2.95921317301691,4.96628982946277,0
"1504",4.25336398184299,4.62297076825052,0
"1505",2.61298171710223,-9.34973145835102,0
"1506",-5.5207543913275,5.70022041443735,0
"1507",1.33805311750621,6.81783467996866,1
"1508",7.59601085446775,2.44306792505085,1
"1509",2.83749146852642,-8.51938632316887,0
"1510",9.39321376383305,-8.63359854090959,0
"1511",4.88146200310439,-7.10833792574704,1
"1512",-0.576685452833772,-5.3939542779699,1
"1513",-4.98625465203077,-2.15775296557695,0
"1514",-3.13161662779748,-0.477189002558589,1
"1515",1.4178901584819,0.695276935584843,1
"1516",-8.02568817976862,-5.39138875436038,1
"1517",8.05996624287218,4.71468596253544,1
"1518",-0.223753754980862,-2.9278579633683,1
"1519",2.62386181857437,-6.7087190458551,1
"1520",-2.6575645711273,-7.16382559854537,1
"1521",0.394164174795151,5.37235322874039,1
"1522",-3.89994338620454,0.619611330330372,1
"1523",7.37651170697063,4.56894184928387,1
"1524",-7.17133604921401,-4.7211048938334,1
"1525",-6.61435919813812,2.22875733859837,1
"1526",-6.6462223418057,7.18397926073521,1
"1527",5.74600524269044,0.021469066850841,1
"1528",7.78963118325919,-5.77610820531845,1
"1529",-5.11280383914709,-8.34034665953368,1
"1530",-3.91178469639271,-0.628045778721571,1
"1531",-8.11536067631096,4.31611947249621,1
"1532",7.58920633234084,5.17878959421068,1
"1533",-1.5166515018791,7.49077601358294,1
"1534",2.6957601448521,8.11940624844283,1
"1535",4.54814122989774,8.27381061855704,1
"1536",2.37129560671747,1.30146219860762,1
"1537",8.04211932234466,2.76098271366209,1
"1538",2.59824269916862,7.36636901274323,1
"1539",-0.0435760524123907,-2.67839949578047,1
"1540",-2.37033466808498,7.11060645990074,1
"1541",5.50445163156837,0.0537306070327759,1
"1542",-6.91020984668285,0.672828913666308,1
"1543",-0.997086772695184,1.70685319695622,1
"1544",-4.21088655479252,-8.13812773209065,1
"1545",-1.10051089432091,-6.6629342501983,1
"1546",-4.85186499077827,7.2537483740598,1
"1547",2.96234928071499,8.10650586150587,1
"1548",7.27073756512254,2.41799385286868,1
"1549",-7.25181967485696,2.10000117309391,1
"1550",-3.67374042980373,0.890664267353714,1
"1551",-0.139826517552137,2.53198367077857,1
"1552",1.154231778346,2.70552819594741,1
"1553",1.98029248043895,1.14262227900326,1
"1554",3.46884842496365,-7.86142130382359,1
"1555",2.07779580261558,-0.157828093506396,1
"1556",1.15407622884959,2.95472654048353,1
"1557",1.32612126413733,-7.59501568973064,1
"1558",3.21166896726936,-0.585705079138279,1
"1559",0.186131116934121,-4.29485973436385,1
"1560",7.02002357225865,-5.81192144658417,1
"1561",-5.73826699052006,-1.00858277175575,1
"1562",2.14895352721214,-7.89149170275778,1
"1563",8.26521439477801,4.79031234513968,1
"1564",-7.1150037785992,4.93300325237215,1
"1565",0.339236413128674,1.8154317047447,1
"1566",3.53167370893061,-0.587070365436375,1
"1567",8.07274362072349,2.10841969586909,1
"1568",-2.31584035791457,-7.05893429927528,1
"1569",-3.84987812489271,-7.45767895597965,1
"1570",6.28121449612081,-6.76320860162377,1
"1571",5.12511456385255,0.461228350177407,1
"1572",-0.971105927601457,2.64108630828559,1
"1573",0.630505210720003,-3.01875646691769,1
"1574",1.59378825221211,-6.00624925456941,1
"1575",-3.91416757833213,7.74307125248015,1
"1576",-7.54608707968146,-3.17682657390833,1
"1577",-7.06789213698357,-3.50345686543733,1
"1578",-6.37569810729474,-6.88045865856111,1
"1579",-7.41275039967149,-5.41927027981728,1
"1580",0.669141882099211,-3.97165798582137,1
"1581",0.558908330276608,3.80369432270527,1
"1582",-2.17522804159671,7.90552028920501,1
"1583",0.385689386166632,1.86848012264818,1
"1584",8.00133200827986,-3.43179993797094,1
"1585",1.58734610304236,7.38787077367306,1
"1586",-4.99026028439403,0.35660392139107,1
"1587",7.01918493956327,-0.859954091720283,1
"1588",-1.86712357681245,-7.33634657692164,1
"1589",-0.998008791357279,5.87005320936441,1
"1590",5.09167070966214,-8.09839008376002,1
"1591",-7.10453602019697,5.26084826793522,1
"1592",-3.02684308495373,8.0847433488816,1
"1593",-4.11526662297547,-0.43687236495316,1
"1594",2.38668295089155,1.31983515806496,1
"1595",-2.66879654955119,7.26890765596181,1
"1596",1.74116039648652,-7.46457764878869,1
"1597",7.69105907995254,-5.84739130456001,1
"1598",-2.23504214081913,7.55964779295027,1
"1599",8.05371169000864,-3.04393859114498,1
"1600",7.31839681975543,5.05189778283238,1
"1601",2.16732091270387,-0.79518468119204,1
"1602",-6.34018362499774,1.49504835251719,1
"1603",0.923102223314345,-1.73053426202387,1
"1604",-0.218912423588336,-1.94413375575095,1
"1605",-2.45468873996288,6.59634768497199,1
"1606",-8.46506584435701,4.35052762273699,1
"1607",5.42441620957106,-0.2588542830199,1
"1608",1.27552001271397,-5.28168850578368,1
"1609",0.872334642335773,-4.68058229889721,1
"1610",-0.117828608490527,-3.53666726965457,1
"1611",5.28783459682018,-1.1348117236048,1
"1612",2.37739973701537,-0.500116208568215,1
"1613",-0.0267791282385588,-3.0604952480644,1
"1614",0.915560969151556,5.92745302245021,1
"1615",-8.02861900534481,4.57077339291573,1
"1616",5.79559998121113,-0.546727976761758,1
"1617",-0.681679546833038,2.47021172195673,1
"1618",-4.56921105273068,0.830197497271001,1
"1619",-0.435343305580318,-4.26987968850881,1
"1620",1.04574644006789,4.71459989901632,1
"1621",1.76120480522513,6.22187256813049,1
"1622",-0.991899031214416,2.87007368169725,1
"1623",4.83796550426632,-0.672603389248252,1
"1624",4.07262850552797,-7.58816254325211,1
"1625",0.164315169677138,2.0967671694234,1
"1626",1.31110591348261,1.31574492901564,1
"1627",0.867311707697809,-1.36612104251981,1
"1628",-8.0715041141957,-5.83586740773171,1
"1629",7.93210729956627,3.93070797435939,1
"1630",-1.02666805963963,5.30953875742853,1
"1631",-1.58702386543155,-0.738813979551196,1
"1632",-8.07204305194318,2.76275429408997,1
"1633",3.55617109220475,-8.04165559820831,1
"1634",-2.27822534739971,-6.82535742875189,1
"1635",6.99484208133072,3.71453939471394,1
"1636",-2.10360633675009,0.277688642963767,1
"1637",6.60451028961688,6.41018639318645,1
"1638",-8.24432591442019,-4.88050379324704,1
"1639",-4.89172861911356,7.32720752246678,1
"1640",-4.9342104839161,-7.6261231303215,1
"1641",-0.608064993284643,-5.30311554670334,1
"1642",-1.27617131918669,-1.51845173444599,1
"1643",-7.40485433023423,-6.66698533110321,1
"1644",7.40612986963242,3.29420236404985,1
"1645",-4.15431225206703,-8.47428480163217,1
"1646",-6.64768757298589,1.04339601006359,1
"1647",3.96293531637639,-0.514586358331144,1
"1648",-2.93977815192193,-0.656242771074176,1
"1649",3.3590618846938,-7.46442133095115,1
"1650",4.82514165341854,-8.13892187085003,1
"1651",-7.23321590572596,-1.24145108275115,1
"1652",-7.54976036492735,-4.42579309921712,1
"1653",-1.46246700547636,-0.403637033887208,1
"1654",-1.81404337286949,-0.839394750073552,1
"1655",-5.99524604622275,7.67478731926531,1
"1656",0.341974501498044,6.21149791404605,1
"1657",7.64010776299983,5.9052803600207,1
"1658",1.95602701511234,-7.19911939464509,1
"1659",0.890486459247768,4.39596737269312,1
"1660",-3.39298396836966,7.88174217101187,1
"1661",-0.523674194701016,3.15148953814059,1
"1662",-5.78674484509975,7.99220748711377,1
"1663",6.20068992488086,-1.05817819014192,1
"1664",6.27298556733876,1.76442683208734,1
"1665",-8.3227163227275,4.52543274499476,1
"1666",-3.09521841816604,8.28705818857998,1
"1667",-7.76956738904119,1.77978150546551,1
"1668",-6.93961474578828,-1.71949486248195,1
"1669",-6.65033360943198,-7.33391146175563,1
"1670",-7.46665145270526,-3.46584445796907,1
"1671",4.22291626222432,0.317936390638351,1
"1672",-0.321010141633451,-1.77221199497581,1
"1673",1.26905417069793,-6.10502048861235,1
"1674",-2.37823613919318,-1.31975202355534,1
"1675",6.05777697172016,1.62766409106553,1
"1676",2.73983133025467,-7.71996099036187,1
"1677",-7.92560814879835,4.28357612341642,1
"1678",-3.06546022649854,-8.25288189575076,1
"1679",3.09358001686633,-8.17113398108631,1
"1680",1.97520370129496,7.86746382247657,1
"1681",-0.889324434101582,0.880077923648059,1
"1682",1.4931797189638,-0.954786348156631,1
"1683",-1.89997706562281,-6.16947252769023,1
"1684",-3.11765647958964,0.52821655292064,1
"1685",7.1245798189193,-5.2174140047282,1
"1686",6.74081889912486,-6.15090094972402,1
"1687",7.06751607824117,5.50257155206054,1
"1688",2.47137410100549,-1.07469183392823,1
"1689",-1.08348154928535,1.61224394571036,1
"1690",7.36445047426969,-5.81612859386951,1
"1691",2.9442668473348,-7.3911160742864,1
"1692",-7.54959635902196,5.76923218555748,1
"1693",1.04164805263281,6.79343936499208,1
"1694",-5.81999211106449,1.27287917304784,1
"1695",7.29740964714438,-3.50187006406486,1
"1696",-7.94961080420762,-5.08675992488861,1
"1697",-3.73239876236767,8.07270111050457,1
"1698",-2.57364955265075,0.0692589720711112,1
"1699",4.24378790892661,-0.927013484761119,1
"1700",2.18900314997882,6.77069145254791,1
"1701",2.87774325348437,0.129949226975441,1
"1702",-4.68883425928652,7.64519006945193,1
"1703",-1.21579508762807,1.77296299953014,1
"1704",2.04880892299116,0.632928530685604,1
"1705",-4.37651238404214,7.0197674818337,1
"1706",0.258765416219831,4.97418999206275,1
"1707",-0.155480159446597,-4.58306715358049,1
"1708",-6.23772656545043,-7.30975525919348,1
"1709",-6.80517805740237,6.40473521780223,1
"1710",-7.04122829716653,1.02463476825505,1
"1711",-5.32171454280615,0.751122985966504,1
"1712",-0.597766456194222,3.64327203948051,1
"1713",-7.60717228986323,-2.72312534973025,1
"1714",1.00535329896957,-1.92670009564608,1
"1715",8.40920578222722,-4.14275438059121,1
"1716",7.84168372862041,3.78656684421003,1
"1717",-7.57234499324113,4.88827097695321,1
"1718",-2.05211006104946,-0.251144808717072,1
"1719",-7.24189798813313,2.18793204985559,1
"1720",1.14667117595673,6.90306410193443,1
"1721",4.50425054877996,8.36454944685102,1
"1722",0.651451908051968,-5.77431184705347,1
"1723",6.57827337738127,7.58660319726914,1
"1724",1.97508037090302,-7.33813372906297,1
"1725",6.02289367001504,-1.21949857100844,1
"1726",7.57139096502215,1.52572038117796,1
"1727",-6.54228021390736,-1.68460089713335,1
"1728",-6.94021918345243,-4.73517765756696,1
"1729",-0.361461816355586,-5.03977325744927,1
"1730",-1.40051409136504,0.71532653644681,1
"1731",-2.136096409522,-7.37257011700422,1
"1732",-0.876576467417181,6.38385155703872,1
"1733",5.66882528364658,7.28711672592908,1
"1734",-4.70056452788413,7.29199360124767,1
"1735",-3.73405905906111,-0.659771058708429,1
"1736",-6.70868960209191,-2.14850317221135,1
"1737",0.173770487308502,-5.63203067984432,1
"1738",1.38541609980166,5.8087228378281,1
"1739",7.09742775186896,-1.00917235016823,1
"1740",7.62023482937366,4.3713046470657,1
"1741",0.764840394258499,-5.70699875243008,1
"1742",8.1179862935096,3.64399565849453,1
"1743",-0.160035355947912,5.63198232091963,1
"1744",-6.94014394190162,1.21450357139111,1
"1745",7.13614059612155,-4.96135817840695,1
"1746",3.5548065090552,7.34080736525357,1
"1747",1.84548303950578,-1.36961299926043,1
"1748",-0.482192388735712,-1.2700441852212,1
"1749",-6.71970900148153,-7.46026972774416,1
"1750",-4.84015098307282,-7.2660462372005,1
"1751",-1.0295978281647,6.93369057960808,1
"1752",0.273247170262039,4.81081620324403,1
"1753",-6.80908657610416,0.742020690813661,1
"1754",-1.11334312241524,5.71199173107743,1
"1755",7.12156820110977,-1.6319670015946,1
"1756",0.997621556743979,-5.66864752676338,1
"1757",6.59059952478856,-0.653892401605844,1
"1758",7.3901753500104,5.86676289793104,1
"1759",2.08273747935891,-6.58183687366545,1
"1760",6.64560367353261,-6.16365110501647,1
"1761",-5.52292842417955,-1.09787988010794,1
"1762",5.70494359824806,0.408346415497363,1
"1763",-2.11841321084648,-1.63786292076111,1
"1764",1.70049717649817,6.44427778199315,1
"1765",-5.70714063476771,1.12107327207923,1
"1766",-2.98189231660217,7.79625216498971,1
"1767",-6.77397863008082,-1.34698636829853,1
"1768",-0.789336934685707,-6.24296131543815,1
"1769",6.79768109694123,-0.913809854537249,1
"1770",3.83576964959502,-0.100864912383258,1
"1771",1.42481030430645,-1.08246348798275,1
"1772",-1.15316507406533,5.6329389102757,1
"1773",-7.67946678679436,-1.87684978824109,1
"1774",-6.05538830626756,6.5516253747046,1
"1775",-1.44059816841036,0.487662637606263,1
"1776",-0.893043847754598,6.3368812808767,1
"1777",7.89033554494381,5.60918245464563,1
"1778",7.31692778877914,-2.94060270767659,1
"1779",-0.324778682552278,-1.71169559471309,1
"1780",4.34324181172997,-7.8235608106479,1
"1781",-7.44850455317646,2.64755780342966,1
"1782",1.1662298347801,6.68131614569575,1
"1783",-8.49065457936376,-4.24468911252916,1
"1784",-0.206669303588569,-3.05345101282001,1
"1785",-3.57275740709156,0.106579945422709,1
"1786",7.49192483723164,3.95256913267076,1
"1787",-2.20309725962579,6.81438167579472,1
"1788",1.77360067609698,6.15339687094092,1
"1789",-4.07985006459057,0.534772318787873,1
"1790",-7.89301024284214,2.42363825906068,1
"1791",2.16585000045598,8.05881100241095,1
"1792",1.73012332059443,-2.00755354482681,1
"1793",-2.09603703115135,7.11490985006094,1
"1794",5.68403959739953,-7.01969634275883,1
"1795",-7.78526496142149,-4.16171451564878,1
"1796",7.6462667575106,5.50131775904447,1
"1797",1.26944480929524,-2.03119683545083,1
"1798",7.70694272592664,2.74157576262951,1
"1799",-0.0455801235511899,-5.73938263114542,1
"1800",-4.57882218528539,-7.39246187265962,1
"1801",-8.23943443596363,2.54518891684711,1
"1802",0.503392824903131,-3.8917257077992,1
"1803",-0.920768491923809,5.17455362249166,1
"1804",-2.85953675862402,1.08005759306252,1
"1805",2.21506748348475,0.687378155998886,1
"1806",-3.57755777891725,0.00955650582909584,1
"1807",-7.22944447770715,-6.22126129921526,1
"1808",-0.469192708842456,4.57780813798308,1
"1809",4.27859822753817,7.38659919705242,1
"1810",1.88029101118445,-1.56668522395194,1
"1811",1.07365382369608,0.72857269551605,1
"1812",1.47048821672797,-0.978219676762819,1
"1813",2.84966321662068,-6.79463014472276,1
"1814",-2.1483295597136,0.018848623149097,1
"1815",-7.0849421620369,1.91866834647954,1
"1816",4.10177240613848,0.262084426358342,1
"1817",6.31758572068065,6.24135049059987,1
"1818",7.88894579745829,-2.95705095399171,1
"1819",2.83735116478056,7.74831784889102,1
"1820",6.04810837190598,0.36094767972827,1
"1821",0.724339322187006,-4.27298246417195,1
"1822",-3.36212603375316,-0.812922893092036,1
"1823",-0.338212521746755,6.02986954618245,1
"1824",-2.99122493714094,8.13723031897098,1
"1825",4.95925006456673,0.781610226258636,1
"1826",5.40207319892943,-0.0779038341715932,1
"1827",8.01498382352293,2.5314596388489,1
"1828",-6.15343233104795,-1.73183903563768,1
"1829",6.84441233053803,-2.38302427809685,1
"1830",-4.40060317516327,-0.759572116658092,1
"1831",4.69825488049537,8.32835905719548,1
"1832",0.762753700837493,-4.79146278928965,1
"1833",7.69481699448079,-3.59691148158163,1
"1834",5.39230620488524,7.63011344242841,1
"1835",-7.0832876348868,5.52089899312705,1
"1836",5.47894509974867,0.43119486887008,1
"1837",3.65117653738707,0.213838079944253,1
"1838",-1.24453457538038,-6.44767724908888,1
"1839",5.779640940018,-1.04340501129627,1
"1840",8.07327944785357,-2.14035753160715,1
"1841",2.25120107643306,6.88472083304077,1
"1842",-2.22286375705153,-0.704376674257219,1
"1843",-7.03594595659524,-6.77356638014317,1
"1844",7.22745425533503,-7.09205989725888,1
"1845",-0.839375969953835,-5.55902855936438,1
"1846",1.14586615003645,-1.66959714144468,1
"1847",0.109899276867509,-5.52659065462649,1
"1848",5.2692581480369,-7.60888813994825,1
"1849",-6.15571559406817,1.75636792555451,1
"1850",3.46372329629958,1.0165050579235,1
"1851",-7.54927064292133,-6.27768363803625,1
"1852",4.31043262127787,0.518111041747034,1
"1853",0.662879887968302,3.66473901551217,1
"1854",-6.66842023842037,-0.539180617779493,1
"1855",7.38777011632919,-5.84365230984986,1
"1856",-3.79099211189896,-7.03226521611214,1
"1857",7.81138134654611,5.48438077326864,1
"1858",-7.68510008696467,3.23605379555374,1
"1859",-3.07649353984743,7.05571921542287,1
"1860",1.20318627916276,2.50379452481866,1
"1861",7.41311429068446,-5.49858030863106,1
"1862",-4.09410992637277,7.9512156592682,1
"1863",1.1563356872648,0.608361675404012,1
"1864",2.77267809957266,-7.91519723366946,1
"1865",7.20969138666987,1.09847954008728,1
